,Bovespa,Dow Jones,Nasdaq,Selic,dolar_Compra,dolar_Venda,high,low,open,volume,close,adjclose,alvo,mdmv7,mdmv21
2016-01-27,38376.0,15944.4599609375,4468.169921875,14.15,4.0441,4.0448,10.044248580932617,9.568486213684082,9.651660919189453,1468585,9.818012237548828,9.05461597442627,10.030941009521484,9.671623502458845,9.980243228730702
2016-01-28,38630.0,16069.6396484375,4506.68017578125,14.15,4.0832,4.0838,10.114115715026855,9.818012237548828,9.818012237548828,1474295,10.030941009521484,9.250988006591797,10.779518127441406,9.717726298740931,9.950933865138463
2016-01-29,40406.0,16466.30078125,4613.9501953125,14.15,4.0422,4.0428,11.019062995910645,10.11078929901123,10.137405395507812,3316188,10.779518127441406,9.941361427307129,10.659746170043945,9.840350423540388,9.967568897065663
2016-02-01,40570.0,16449.1796875,4620.3701171875,14.15,3.9979,3.9986,10.97913932800293,10.596532821655273,10.97913932800293,1100386,10.659746170043945,9.830900192260742,10.513357162475586,9.984837940761022,9.978500502450126
2016-02-02,38596.0,16153.5400390625,4516.9501953125,14.15,3.9913,3.9919000000000002,10.633130073547363,10.253850936889648,10.629802703857422,1485717,10.513357162475586,9.695894241333008,10.117443084716797,10.137880325317383,9.987530935378302
2016-02-03,39589.0,16336.66015625,4504.240234375,14.15,3.9552,3.9558,10.549955368041992,10.117443084716797,10.549955368041992,1137056,10.117443084716797,9.330765724182129,10.247196197509766,10.223907334463936,9.983094942002069
2016-02-04,40822.0,16416.580078125,4509.56005859375,14.15,3.8646000000000003,3.8653,10.47010612487793,10.137405395507812,10.223907470703125,1339339,10.247196197509766,9.45042896270752,10.380276679992676,10.309459141322545,9.987214088439941
2016-02-05,40592.0,16204.9697265625,4363.14013671875,14.15,3.8969,3.8975,10.463452339172363,10.144059181213379,10.290448188781738,1086259,10.380276679992676,9.573161125183105,10.247196197509766,10.389782633100237,9.985629808335077
2016-02-10,40377.0,15914.740234375,4283.58984375,14.15,3.9406,3.9412000000000003,10.37362289428711,10.11078929901123,10.360315322875977,801019,10.247196197509766,9.45042896270752,10.084173202514648,10.420676231384277,9.990699541001092
2016-02-11,39318.0,15660.1796875,4266.83984375,14.15,3.9636,3.9642,10.230561256408691,9.954419136047363,10.180656433105469,1349559,10.084173202514648,9.300082206726074,10.030941009521484,10.321341242109026,9.986897286914644
2016-02-12,39808.0,15973.83984375,4337.509765625,14.15,3.9884,3.9891,10.423527717590332,10.030941009521484,10.187310218811035,2072730,10.030941009521484,9.250988006591797,9.674949645996094,10.23151193346296,10.008760543096633
2016-02-16,40948.0,16196.41015625,4435.9599609375,14.15,4.0207,4.0213,10.137405395507812,9.731510162353516,9.731510162353516,1292150,9.984362602233887,9.208033561706543,9.981036186218262,10.092727933611188,9.999096370878673
2016-02-17,41631.0,16453.830078125,4534.06005859375,14.15,4.0312,4.0318,10.273813247680664,9.964400291442871,9.981036186218262,1315294,9.981036186218262,9.204964637756348,10.217252731323242,10.05470507485526,10.003849302019391
2016-02-18,41478.0,16413.4296875,4487.5400390625,14.15,4.0084,4.0091,10.363641738891602,9.927803039550781,9.974382400512695,1594523,10.217252731323242,9.422812461853027,10.360315322875977,10.031415939331055,10.030940691630045
2016-02-19,41543.0,16391.990234375,4504.43017578125,14.15,4.0486,4.0492,10.646437644958496,10.187310218811035,10.347006797790527,1623979,10.360315322875977,9.554752349853516,10.792825698852539,10.04757581438337,10.06199278150286
2016-02-22,43235.0,16620.66015625,4570.60986328125,14.15,3.9612,3.9618,10.88265609741211,10.496722221374512,10.496722221374512,1121426,10.792825698852539,9.953632354736328,10.97913932800293,10.148811885288783,10.103501183646065
2016-02-23,42521.0,16431.779296875,4503.580078125,14.15,3.9678,3.9684,11.205375671386719,10.643111228942871,10.749574661254883,1825061,10.97913932800293,10.125460624694824,10.380276679992676,10.28426878792899,10.166872887384324
2016-02-24,42085.0,16484.990234375,4542.60986328125,14.15,3.9894,3.99,11.0889310836792,10.380276679992676,10.925907135009766,1566871,10.380276679992676,9.573161125183105,10.213926315307617,10.385029792785645,10.211549849737258
2016-02-25,41888.0,16697.2890625,4582.2001953125,14.15,3.9394,3.94,10.43350887298584,10.137405395507812,10.283794403076172,1209493,10.213926315307617,9.419747352600098,10.16734790802002,10.417824608939034,10.24481995900472
2016-02-26,41593.0,16639.970703125,4590.47021484375,14.15,3.9571,3.9578,10.656418800354004,10.16734790802002,10.390257835388184,1469486,10.16734790802002,9.376789093017578,10.480087280273438,10.444440569196429,10.269534928458077
2016-02-29,42794.0,16516.5,4557.9501953125,14.15,3.979,3.9796,10.613167762756348,10.237215042114258,10.237215042114258,2395242,10.480087280273438,9.665213584899902,10.912598609924316,10.4819883619036,10.301062311444964
2016-03-01,44122.0,16865.080078125,4689.60009765625,14.15,3.9907000000000004,3.9913,11.238645553588867,10.476759910583496,10.476759910583496,1134050,10.912598609924316,10.064096450805664,11.012409210205078,10.560885974339076,10.343046006702242
2016-03-02,44893.0,16899.3203125,4703.419921875,14.15,3.911,3.9116,11.202049255371094,10.749574661254883,10.842732429504395,1672972,11.012409210205078,10.156142234802246,10.829423904418945,10.59225504738944,10.354136058262416
2016-03-03,47193.0,16943.900390625,4707.419921875,14.15,3.8498,3.8504,11.2319917678833,10.829423904418945,11.0889310836792,1300265,10.829423904418945,9.987384796142578,10.972484588623047,10.570867129734584,10.36221595037551
2016-03-04,49085.0,17006.76953125,4717.02001953125,14.15,3.7182,3.7188,11.385034561157227,10.90594482421875,11.138835906982422,2988266,10.972484588623047,10.119321823120117,11.195395469665527,10.655468259538923,10.384079161144438
2016-03-07,49246.0,17073.94921875,4708.25,14.15,3.7708,3.7714,11.39168930053711,10.84605884552002,10.97913932800293,1842794,11.195395469665527,10.32490348815918,11.212030410766602,10.79567813873291,10.435410227094378
2016-03-08,49102.0,16964.099609375,4648.81982421875,14.15,3.7807,3.7813,11.428285598754883,11.009081840515137,11.195395469665527,1035463,11.212030410766602,10.34024429321289,10.839405059814453,10.944918496268135,10.481354713439941
2016-03-09,48665.0,17000.359375,4674.3798828125,14.15,3.7031,3.7037,11.395015716552734,10.73626708984375,11.338456153869629,2194762,10.839405059814453,9.996589660644531,10.862693786621094,10.996249607631139,10.50321796962193
2016-03-10,49571.0,16995.130859375,4662.16015625,14.15,3.6694,3.67,11.198721885681152,10.766209602355957,10.839405059814453,2401854,10.862693786621094,10.018070220947266,10.86934757232666,10.989120347159249,10.532527378627233
2016-03-11,49639.0,17213.310546875,4748.47021484375,14.15,3.6265,3.6271,11.145489692687988,10.683034896850586,10.812788963317871,1990975,10.86934757232666,10.024205207824707,10.812788963317871,10.968682970319476,10.569916634332566
2016-03-14,48867.0,17229.130859375,4750.27978515625,14.15,3.6232,3.6239,10.952523231506348,10.593206405639648,10.925907135009766,946795,10.812788963317871,9.97204303741455,10.5798978805542,10.966306550162178,10.60714748927525
2016-03-15,47130.0,17251.529296875,4728.669921875,14.15,3.7110000000000003,3.7116,10.952523231506348,10.533320426940918,10.709650993347168,1382922,10.5798978805542,9.757262229919434,10.746248245239258,10.910222734723773,10.650240262349447
2016-03-16,47763.0,17325.759765625,4763.97021484375,14.15,3.8073,3.8079,10.856040000915527,10.443490028381348,10.50670337677002,1495936,10.746248245239258,9.910676956176758,10.313736915588379,10.84605884552002,10.686520531063987
2016-03-17,50914.0,17481.490234375,4774.990234375,14.15,3.6439,3.6445,10.576571464538574,9.398807525634766,9.398807525634766,5362168,10.313736915588379,9.511795997619629,9.981036186218262,10.717731203351702,10.702363422938756
2016-03-18,50815.0,17602.30078125,4795.64990234375,14.15,3.614,3.6146000000000003,10.523338317871094,9.847954750061035,10.350334167480469,4642303,9.981036186218262,9.204964637756348,10.007652282714844,10.595107078552246,10.691115016028995
2016-03-21,51172.0,17623.869140625,4808.8701171875,14.15,3.6223,3.6229,10.20394515991211,9.874570846557617,10.064210891723633,3093767,10.007652282714844,9.229509353637695,9.814684867858887,10.472958292279925,10.674321537926083
2016-03-22,51010.0,17582.5703125,4821.66015625,14.15,3.6067,3.6073,10.060884475708008,9.721529006958008,9.984362602233887,2027044,9.814684867858887,9.051548957824707,9.525235176086426,10.32229219164167,10.627743403116861
2016-03-23,49690.0,17502.58984375,4768.85986328125,14.15,3.6525,3.6531000000000002,9.824666023254395,9.478656768798828,9.718201637268066,2769451,9.525235176086426,8.7846040725708,9.46867561340332,10.138355936322894,10.55850987207322
2016-03-24,49657.0,17515.73046875,4773.5,14.15,3.6942,3.6948,9.498619079589844,9.102704048156738,9.458695411682129,2193860,9.46867561340332,8.732441902160645,9.645007133483887,9.979609898158483,10.515100297473726
2016-03-28,50838.0,17535.390625,4766.7900390625,14.15,3.6401,3.6408,9.764780044555664,9.51858139038086,9.535216331481934,986470,9.645007133483887,8.895064353942871,9.46867561340332,9.822289739336286,10.488008907863072
2016-03-29,51155.0,17633.109375,4846.6201171875,14.15,3.6681,3.6687000000000003,9.84462833404541,9.378846168518066,9.691584587097168,2602034,9.46867561340332,8.732441902160645,9.3721923828125,9.701566696166992,10.45473879859561
2016-03-30,51249.0,17716.66015625,4869.2900390625,14.15,3.611,3.6116,9.615063667297363,9.355557441711426,9.561832427978516,1587911,9.3721923828125,8.643460273742676,9.062780380249023,9.614589009966169,10.401981898716517
2016-03-31,50055.0,17685.08984375,4869.85009765625,14.15,3.5583,3.5589,9.062780380249023,9.062780380249023,9.062780380249023,1202,9.062780380249023,8.35810661315918,9.17922592163086,9.47960730961391,10.313895316351028
2016-04-01,50562.0,17792.75,4914.5400390625,14.15,3.5793,3.5799000000000003,9.209169387817383,8.91639232635498,8.966297149658203,2273511,9.17922592163086,8.465497970581055,9.12932014465332,9.388827460152763,10.22660087403797
2016-04-04,48780.0,17737.0,4891.7998046875,14.15,3.5865,3.5871,9.12932014465332,9.12932014465332,9.12932014465332,2705,9.12932014465332,8.419474601745605,9.016201972961426,9.332268169948033,10.145643552144369
2016-04-05,49054.0,17603.3203125,4843.93017578125,14.15,3.6575,3.6581,9.016201972961426,9.016201972961426,9.016201972961426,1202,9.016201972961426,8.31515121459961,9.049471855163574,9.267629078456334,10.052487237112862
2016-04-06,48096.0,17716.05078125,4920.72021484375,14.15,3.6743,3.6749,9.049471855163574,9.049471855163574,9.049471855163574,1202,9.049471855163574,8.345833778381348,9.3721923828125,9.18255261012486,9.950300398327055
2016-04-07,48513.0,17541.9609375,4848.3701171875,14.15,3.6915,3.6921,9.3721923828125,9.3721923828125,9.3721923828125,1202,9.3721923828125,8.643460273742676,9.432079315185547,9.16876929146903,9.862689063662575
2016-04-08,50293.0,17576.9609375,4850.68994140625,14.15,3.6379,3.6385,9.625044822692871,9.39548110961914,9.511926651000977,5762528,9.432079315185547,8.698690414428711,9.382172584533691,9.177324567522321,9.795673552013579
2016-04-11,50165.0,17556.41015625,4833.39990234375,14.15,3.5278,3.5284,9.382172584533691,9.382172584533691,9.382172584533691,300,9.382172584533691,8.652665138244629,9.48198413848877,9.222952025277275,9.72517254239037
2016-04-12,52002.0,17721.25,4872.08984375,14.15,3.54,3.5406,9.48198413848877,9.48198413848877,9.48198413848877,300,9.48198413848877,8.744717597961426,9.062780380249023,9.266203199114118,9.659107616969518
2016-04-13,53150.0,17908.279296875,4947.419921875,14.15,3.5423,3.5429,9.062780380249023,9.062780380249023,9.062780380249023,5410,9.062780380249023,8.35810661315918,9.199188232421875,9.256697518484932,9.57577387491862
2016-04-14,52411.0,17926.4296875,4945.89013671875,14.15,3.512,3.5126,9.31230640411377,8.959643363952637,9.016201972961426,2476396,9.199188232421875,8.483907699584961,9.315632820129395,9.282838412693568,9.510025796436128
2016-04-15,53228.0,17897.4609375,4938.22021484375,14.15,3.527,3.5276,9.382172584533691,9.089396476745605,9.242439270019531,2320099,9.315632820129395,8.59129810333252,9.318960189819336,9.320861407688685,9.441901252383278
2016-04-18,52894.0,18004.16015625,4960.02001953125,14.15,3.5898000000000003,3.5904,9.365537643432617,9.175898551940918,9.348902702331543,1088363,9.318960189819336,8.594368934631348,9.362211227416992,9.313256808689662,9.39453093210856
2016-04-19,53710.0,18053.599609375,4940.330078125,14.15,3.5532,3.5538,9.362211227416992,9.362211227416992,9.362211227416992,300,9.362211227416992,8.634258270263672,9.435405731201172,9.303275653294154,9.365063076927548
2016-04-20,53631.0,18096.26953125,4948.1298828125,14.15,3.5497,3.5503,9.50527286529541,9.23911190032959,9.315632820129395,2540117,9.435405731201172,8.701760292053223,9.378846168518066,9.310880388532366,9.337813241141182
2016-04-22,52908.0,18003.75,4906.22998046875,14.15,3.5823,3.5829,9.508600234985352,9.302325248718262,9.315632820129395,1694012,9.378846168518066,8.64959716796875,9.385499954223633,9.296146392822266,9.317059017363048
2016-04-25,51862.0,17977.240234375,4895.7900390625,14.15,3.5466,3.5472,9.48198413848877,9.285690307617188,9.432079315185547,1242856,9.385499954223633,8.655732154846191,9.548523902893066,9.342249189104352,9.310404959179106
2016-04-26,53083.0,17990.3203125,4888.27978515625,14.15,3.5294,3.5301,9.595102310180664,9.375518798828125,9.422098159790039,794105,9.548523902893066,8.806083679199219,9.302325248718262,9.392154284885951,9.314207258678618
2016-04-27,54478.0,18041.55078125,4863.14013671875,14.15,3.5289,3.5295,9.525235176086426,9.1825532913208,9.525235176086426,1382622,9.302325248718262,8.702241897583008,9.531888961791992,9.39025320325579,9.29788907368978
2016-04-28,54312.0,17830.759765625,4805.2900390625,14.15,3.4986,3.4992,9.531888961791992,9.302325248718262,9.355557441711426,1226926,9.531888961791992,8.916997909545898,9.382172584533691,9.420671599251884,9.300899233136859
2016-04-29,53911.0,17773.640625,4775.35986328125,14.15,3.4502,3.4508,9.538542747497559,9.292344093322754,9.538542747497559,1636603,9.382172584533691,8.776938438415527,9.691584587097168,9.423523221697126,9.301374480837868
2016-05-02,53562.0,17891.16015625,4817.58984375,14.15,3.4985,3.4991,9.758126258850098,9.3721923828125,9.438733100891113,553649,9.691584587097168,9.066390991210938,9.568486213684082,9.46012020111084,9.331317538306827
2016-05-03,52260.0,17750.91015625,4763.22021484375,14.15,3.5544000000000002,3.555,9.718201637268066,9.382172584533691,9.691584587097168,1920942,9.568486213684082,8.951233863830566,9.57846736907959,9.487211636134557,9.349853742690314
2016-05-04,52553.0,17651.259765625,4725.64013671875,14.15,3.5391,3.5397,9.57846736907959,9.3921537399292,9.545196533203125,2172219,9.57846736907959,8.9605712890625,9.7115478515625,9.514778409685407,9.371241705758232
2016-05-05,51671.0,17660.7109375,4717.08984375,14.15,3.529,3.5296000000000003,9.871244430541992,9.595102310180664,9.674949645996094,2779671,9.7115478515625,9.085066795349121,9.645007133483887,9.538067545209612,9.404353414263044
2016-05-06,51718.0,17740.630859375,4736.16015625,14.15,3.5356,3.5362,9.758126258850098,9.475330352783203,9.701566696166992,924553,9.645007133483887,9.022818565368652,9.738163948059082,9.58702210017613,9.432712237040201
2016-05-09,50990.0,17705.91015625,4750.2099609375,14.15,3.5380000000000003,3.5387,9.751472473144531,9.478656768798828,9.645007133483887,1356772,9.738163948059082,9.109967231750488,10.030941009521484,9.616489955357142,9.450139454432897
2016-05-10,53071.0,17928.349609375,4809.8798828125,14.15,3.4766,3.4772,10.144059181213379,9.721529006958008,9.751472473144531,1030955,10.030941009521484,9.383855819702148,9.688258171081543,9.709171158926827,9.478656677972703
2016-05-11,52764.0,17711.119140625,4760.68994140625,14.15,3.4639,3.4645,10.197291374206543,9.651660919189453,10.100808143615723,1553345,9.688258171081543,9.06328010559082,10.233887672424316,9.70869595663888,9.49323218209403
2016-05-12,53241.0,17720.5,4737.330078125,14.15,3.4871,3.4877000000000002,10.233887672424316,9.74814510345459,9.827993392944336,844601,10.233887672424316,9.573709487915039,9.821338653564453,9.803753307887487,9.529037112281436
